 7.90828596e-07  8.59022200e-01  7.90828596e-07  2.37248579e+00  7.90828596e-07 -1.06907250e-05 
 7.93401797e-07  1.41842089e+00  7.93401797e-07  2.38020539e+00  7.93401797e-07 -1.88356106e-05 
 7.95718421e-07  1.81357845e+00  7.95718421e-07  2.38715526e+00  7.95718421e-07 -2.30438660e-05 
 7.98282835e-07  2.12156418e+00  7.98282835e-07  2.39484850e+00  7.98282835e-07 -3.08326985e-05 
 8.00639485e-07  2.26324777e+00  8.00639485e-07  2.40191846e+00  8.00639485e-07 -2.24395176e-05 
 8.02789810e-07  2.40417178e+00  8.02789810e-07  2.40836943e+00  8.02789810e-07 -1.38852821e-05 
 8.04746931e-07  2.52518248e+00  8.04746931e-07  2.41424079e+00  8.04746931e-07 -1.18512084e-05 
 8.06649509e-07  2.52025755e+00  8.06649509e-07  2.41994853e+00  8.06649509e-07 -1.84303903e-05 
 8.09952160e-07  1.78067047e+00  8.09952160e-07  2.42985648e+00  8.09952160e-07 -2.51195718e-05 
 8.13371138e-07  6.57289699e-01  8.13371138e-07  2.44011341e+00  8.13371138e-07 -3.03573118e-05 
 8.15447788e-07  1.96171554e-01  8.15447788e-07  2.44634336e+00  8.15447788e-07 -1.62340017e-05 
 8.17566805e-07  5.14626299e-02  8.17566805e-07  2.45270041e+00  8.17566805e-07 -1.31388978e-05 
 8.19825971e-07  1.65501317e-02  8.19825971e-07  2.45947791e+00  8.19825971e-07 -1.67207530e-05 
 8.22421201e-07 -6.26517917e-03  8.22421201e-07  2.46726360e+00  8.22421201e-07 -2.57981665e-05 
 8.24062513e-07 -5.97834081e-02  8.24062513e-07  2.47218754e+00  8.24062513e-07 -2.83480548e-05 
 8.25664788e-07 -1.13679969e-01  8.25664788e-07  2.47699436e+00  8.25664788e-07 -3.32333524e-05 
 8.27305001e-07 -1.17156259e-02  8.27305001e-07  2.48191500e+00  8.27305001e-07 -2.38140700e-05 
 8.29698623e-07  5.24879147e-01  8.29698623e-07  2.48909587e+00  8.29698623e-07 -1.47035509e-05 
 8.32170873e-07  1.18478444e+00  8.32170873e-07  2.49651262e+00  8.32170873e-07 -1.48763463e-05 
 8.34396190e-07  1.66123277e+00  8.34396190e-07  2.50318857e+00  8.34396190e-07 -2.45209366e-05 
 8.36023740e-07  1.96332631e+00  8.36023740e-07  2.50807122e+00  8.36023740e-07 -2.64632327e-05 
 8.37708101e-07  2.18357185e+00  8.37708101e-07  2.51312430e+00  8.37708101e-07 -3.44563203e-05 
 8.39366495e-07  2.31548858e+00  8.39366495e-07  2.51809949e+00  8.39366495e-07 -2.88554300e-05 
 8.41165326e-07  2.43542592e+00  8.41165326e-07  2.52349598e+00  8.41165326e-07 -2.23842407e-05 
 8.43174899e-07  2.59358585e+00  8.43174899e-07  2.52952470e+00  8.43174899e-07 -1.08009707e-05 
 8.45349206e-07  2.65602787e+00  8.45349206e-07  2.53604762e+00  8.45349206e-07 -2.09515356e-05 
 8.47621334e-07  2.38238871e+00  8.47621334e-07  2.54286400e+00  8.47621334e-07 -2.29042791e-05 
 8.51388054e-07  9.72499381e-01  8.51388054e-07  2.55416416e+00  8.51388054e-07 -3.73233212e-05 
 8.53123371e-07  4.09554145e-01  8.53123371e-07  2.55937011e+00  8.53123371e-07 -2.37033313e-05 
 8.55197874e-07  9.62955790e-02  8.55197874e-07  2.56559362e+00  8.55197874e-07 -1.70305615e-05 
 8.56778461e-07  4.18254104e-02  8.56778461e-07  2.57033538e+00  8.56778461e-07 -1.31501435e-05 
 8.58480008e-07  1.55393449e-02  8.58480008e-07  2.57544002e+00  8.58480008e-07 -2.28885535e-05 
 8.60507072e-07 -3.55682897e-03  8.60507072e-07  2.58152122e+00  8.60507072e-07 -2.57314687e-05 
 8.62399024e-07 -7.21407269e-02  8.62399024e-07  2.58719707e+00  8.62399024e-07 -3.51928251e-05 
 8.64212705e-07 -1.02101704e-01  8.64212705e-07  2.59263812e+00  8.64212705e-07 -3.24316256e-05 
 8.65939848e-07  1.26684153e-01  8.65939848e-07  2.59781954e+00  8.65939848e-07 -2.51548099e-05 
 8.68393312e-07  8.12720714e-01  8.68393312e-07  2.60517994e+00  8.68393312e-07 -1.21996396e-05 
 8.70851635e-07  1.49909748e+00  8.70851635e-07  2.61255490e+00  8.70851635e-07 -2.43226684e-05 
 8.73204632e-07  1.98491992e+00  8.73204632e-07  2.61961389e+00  8.73204632e-07 -2.75126740e-05 
 8.76588105e-07  2.42662373e+00  8.76588105e-07  2.62976432e+00  8.76588105e-07 -3.88202404e-05 
 8.78430353e-07  2.53822060e+00  8.78430353e-07  2.63529106e+00  8.78430353e-07 -2.07277527e-05 
 8.80536471e-07  2.71270596e+00  8.80536471e-07  2.64160941e+00  8.80536471e-07 -1.74265216e-05 
 8.82243240e-07  2.77249125e+00  8.82243240e-07  2.64672972e+00  8.82243240e-07 -1.73963834e-05 
 8.84353143e-07  2.55065283e+00  8.84353143e-07  2.65305943e+00  8.84353143e-07 -2.99984653e-05 
 8.86468664e-07  1.70454354e+00  8.86468664e-07  2.65940599e+00  8.86468664e-07 -3.14610857e-05 
 8.88475366e-07  8.31882643e-01  8.88475366e-07  2.66542610e+00  8.88475366e-07 -3.95904532e-05 
