 1.09673270e-05  9.47662485e-06  1.09673270e-05 -2.43457792e-05 
 1.09751319e-05  9.45572546e-06  1.09751319e-05 -2.41787934e-05 
 1.09829367e-05  9.56503601e-06  1.09829367e-05 -2.44953945e-05 
 1.09907416e-05  9.50265687e-06  1.09907416e-05 -2.43436891e-05 
 1.09985465e-05  9.58663591e-06  1.09985465e-05 -2.46764715e-05 
 1.10063514e-05  9.52373243e-06  1.10063514e-05 -2.45416152e-05 
 1.10141562e-05  9.60223474e-06  1.10141562e-05 -2.48916521e-05 
 1.10219611e-05  9.54231907e-06  1.10219611e-05 -2.47743032e-05 
 1.10297660e-05  9.61516609e-06  1.10297660e-05 -2.51420061e-05 
 1.10375708e-05  9.55741299e-06  1.10375708e-05 -2.50424212e-05 
 1.10453757e-05  9.62470383e-06  1.10453757e-05 -2.54279382e-05 
 1.10531806e-05  9.56914593e-06  1.10531806e-05 -2.53461869e-05 
 1.10609854e-05  9.63162165e-06  1.10609854e-05 -2.57495301e-05 
 1.10687903e-05  9.57868612e-06  1.10687903e-05 -2.56855812e-05 
 1.10765952e-05  9.63723006e-06  1.10765952e-05 -2.61066866e-05 
 1.10844001e-05  9.58736281e-06  1.10844001e-05 -2.60604511e-05 
 1.10922049e-05  9.64276912e-06  1.10922049e-05 -2.64992105e-05 
 1.11000098e-05  9.59631386e-06  1.11000098e-05 -2.64705649e-05 
 1.11078147e-05  9.64924317e-06  1.11078147e-05 -2.69268425e-05 
 1.11156195e-05  9.60644102e-06  1.11156195e-05 -2.69156412e-05 
 1.11234244e-05  9.65744582e-06  1.11234244e-05 -2.73892839e-05 
 1.11312293e-05  9.61847056e-06  1.11312293e-05 -2.73953672e-05 
 1.11390341e-05  9.66803527e-06  1.11390341e-05 -2.78862099e-05 
 1.11468390e-05  9.63303193e-06  1.11468390e-05 -2.79094083e-05 
 1.11546439e-05  9.68161069e-06  1.11546439e-05 -2.84172777e-05 
 1.11624488e-05  9.65072918e-06  1.11624488e-05 -2.84574142e-05 
 1.11702536e-05  9.69878882e-06  1.11702536e-05 -2.89821294e-05 
 1.11780585e-05  9.67222476e-06  1.11780585e-05 -2.90390191e-05 
 1.11858634e-05  9.72022218e-06  1.11858634e-05 -2.95803914e-05 
 1.11936682e-05  9.69816988e-06  1.11936682e-05 -2.96538406e-05 
 1.12014731e-05  9.74659983e-06  1.12014731e-05 -3.02116711e-05 
 1.12092780e-05  9.72932049e-06  1.12092780e-05 -3.03014762e-05 
 1.12170828e-05  9.77871642e-06  1.12170828e-05 -3.08755568e-05 
 1.12248877e-05  9.76653297e-06  1.12248877e-05 -3.09815054e-05 
 1.12326926e-05  9.81748559e-06  1.12326926e-05 -3.15716197e-05 
 1.12404975e-05  9.81079902e-06  1.12404975e-05 -3.16934915e-05 
 1.12483023e-05  9.86396721e-06  1.12483023e-05 -3.22994152e-05 
 1.12561072e-05  9.86326053e-06  1.12561072e-05 -3.24369814e-05 
 1.12639121e-05  9.91936948e-06  1.12639121e-05 -3.30584810e-05 
 1.12717169e-05  9.92519763e-06  1.12717169e-05 -3.32115033e-05 
 1.12795218e-05  9.98502046e-06  1.12795218e-05 -3.38483351e-05 
 1.12873267e-05  9.99797962e-06  1.12873267e-05 -3.40165633e-05 
 1.12951315e-05  1.00622923e-05  1.12951315e-05 -3.46684697e-05 
 1.13029364e-05  1.00829549e-05  1.13029364e-05 -3.48516373e-05 
 1.13107413e-05  1.01524479e-05  1.13107413e-05 -3.55183413e-05 
 1.13185462e-05  1.01812435e-05  1.13185462e-05 -3.57161580e-05 
 1.13263510e-05  1.02563674e-05  1.13263510e-05 -3.63973518e-05 
 1.13341559e-05  1.02933854e-05  1.13341559e-05 -3.66094868e-05 
 1.13419608e-05  1.03741001e-05  1.13419608e-05 -3.73048085e-05 
 1.13497656e-05  1.04187635e-05  1.13497656e-05 -3.75308569e-05 
 1.13575705e-05  1.05040956e-05  1.13575705e-05 -3.82398410e-05 
 1.13653754e-05  1.05544979e-05  1.13653754e-05 -3.84792490e-05 
 1.13731802e-05  1.06601365e-05  1.13731802e-05 -3.92013165e-05 
 1.13809851e-05  1.07010108e-05  1.13809851e-05 -3.94530922e-05 
 1.13887900e-05  1.07950426e-05  1.13887900e-05 -4.01869393e-05 
 1.13965949e-05  1.08181561e-05  1.13965949e-05 -4.04494999e-05 
 1.14043997e-05  1.08604174e-05  1.14043997e-05 -4.11926382e-05 
 1.14122046e-05  1.07694832e-05  1.14122046e-05 -4.14622219e-05 
 1.14200095e-05  1.05611041e-05  1.14200095e-05 -4.22089004e-05 
 1.14278143e-05  9.96908300e-06  1.14278143e-05 -4.24767717e-05 
 1.14342804e-05  9.07221563e-06  1.14342804e-05 -4.31292356e-05 
 1.14392848e-05  7.88696838e-06  1.14392848e-05 -4.32064037e-05 
 1.14435874e-05  6.46904782e-06  1.14435874e-05 -4.37105013e-05 
 1.14475295e-05  4.64849971e-06  1.14475295e-05 -4.37104566e-05 
 1.14511591e-05  2.48691026e-06  1.14511591e-05 -4.41621083e-05 
 1.14544560e-05 -7.44820353e-08  1.14544560e-05 -4.41119470e-05 
 1.14574158e-05 -2.91753681e-06  1.14574158e-05 -4.45131744e-05 
 1.14600489e-05 -6.04758806e-06  1.14600489e-05 -4.44145726e-05 
 1.14624995e-05 -9.53004045e-06  1.14624995e-05 -4.47771844e-05 
 1.14648431e-05 -1.35422395e-05  1.14648431e-05 -4.46521607e-05 
 1.14670723e-05 -1.80544193e-05  1.14670723e-05 -4.49917251e-05 
 1.14691894e-05 -2.31301256e-05  1.14691894e-05 -4.48431711e-05 
 1.14715152e-05 -2.94933419e-05  1.14715152e-05 -4.51717336e-05 
 1.14734464e-05 -3.60225396e-05  1.14734464e-05 -4.49991806e-05 
 1.14755058e-05 -4.37588608e-05  1.14755058e-05 -4.52985521e-05 
 1.14774170e-05 -5.23361888e-05  1.14774170e-05 -4.51053347e-05 
 1.14797057e-05 -6.40527278e-05  1.14797057e-05 -4.53821812e-05 
 1.14819469e-05 -7.79118735e-05  1.14819469e-05 -4.51600156e-05 
 1.14844494e-05 -9.63648290e-05  1.14844494e-05 -4.53872128e-05 
 1.14868721e-05 -1.18531752e-04  1.14868721e-05 -4.50996407e-05 
 1.14894342e-05 -1.47581564e-04  1.14894342e-05 -4.52353668e-05 
 1.14919000e-05 -1.83195239e-04  1.14919000e-05 -4.48335054e-05 
 1.14936130e-05 -2.13481322e-04  1.14936130e-05 -4.49126035e-05 
 1.14949144e-05 -2.40515504e-04  1.14949144e-05 -4.45217031e-05 
 1.14962211e-05 -2.71740009e-04  1.14962211e-05 -4.45757685e-05 
 1.14975482e-05 -3.08671039e-04  1.14975482e-05 -4.41118806e-05 
 1.14990580e-05 -3.58438284e-04  1.14990580e-05 -4.40400148e-05 
 1.15004970e-05 -4.15920794e-04  1.15004970e-05 -4.34415489e-05 
 1.15015639e-05 -4.66503791e-04  1.15015639e-05 -4.33668256e-05 
 1.15026059e-05 -5.24253162e-04  1.15026059e-05 -4.27780490e-05 
 1.15036579e-05 -5.93759018e-04  1.15036579e-05 -4.26128397e-05 
 1.15045981e-05 -6.68494133e-04  1.15045981e-05 -4.19655147e-05 
 1.15053832e-05 -7.43355723e-04  1.15053832e-05 -4.18249241e-05 
 1.15060552e-05 -8.19167421e-04  1.15060552e-05 -4.12324993e-05 
 1.15066403e-05 -8.96691547e-04  1.15066403e-05 -4.11406616e-05 
 1.15071557e-05 -9.75760588e-04  1.15071557e-05 -4.05945438e-05 
 1.15075157e-05 -1.03794598e-03  1.15075157e-05 -4.06026125e-05 
 1.15077685e-05 -1.08382697e-03  1.15077685e-05 -4.01649850e-05 
 1.15079579e-05 -1.12109312e-03  1.15079579e-05 -4.03116785e-05 
 1.15081646e-05 -1.16321968e-03  1.15081646e-05 -3.98990211e-05 
 1.15085779e-05 -1.25263835e-03  1.15085779e-05 -3.98852567e-05 
 1.15090998e-05 -1.37434041e-03  1.15090998e-05 -3.92391008e-05 
 1.15096483e-05 -1.50392002e-03  1.15096483e-05 -3.91103187e-05 
 1.15102558e-05 -1.62341396e-03  1.15102558e-05 -3.83931086e-05 
 1.15107703e-05 -1.66300438e-03  1.15107703e-05 -3.83086055e-05 
 1.15111921e-05 -1.60288251e-03  1.15111921e-05 -3.77772743e-05 
 1.15115759e-05 -1.42235426e-03  1.15115759e-05 -3.78634699e-05 
 1.15119388e-05 -1.08414313e-03  1.15119388e-05 -3.74794565e-05 
 1.15122927e-05 -5.36078128e-04  1.15122927e-05 -3.77275043e-05 
 1.15126846e-05  3.99821236e-04  1.15126846e-05 -3.75505264e-05 
 1.15130428e-05  1.63302670e-03  1.15130428e-05 -3.80470526e-05 
 1.15134061e-05  3.33685429e-03  1.15134061e-05 -3.81545959e-05 
 1.15137436e-05  5.38768511e-03  1.15137436e-05 -3.89325558e-05 
 1.15140729e-05  7.88828613e-03  1.15140729e-05 -3.93045689e-05 
 1.15144307e-05  1.12362055e-02  1.15144307e-05 -4.04577742e-05 
 1.15147925e-05  1.53798884e-02  1.15147925e-05 -4.12754770e-05 
 1.15151850e-05  2.08712272e-02  1.15151850e-05 -4.29713946e-05 
 1.15155852e-05  2.77083027e-02  1.15155852e-05 -4.44187759e-05 
 1.15160042e-05  3.64578531e-02  1.15160042e-05 -4.67982824e-05 
 1.15164190e-05  4.70586772e-02  1.15164190e-05 -4.89341406e-05 
 1.15168366e-05  6.01330517e-02  1.15168366e-05 -5.19703508e-05 
 1.15172438e-05  7.57885324e-02  1.15172438e-05 -5.47294991e-05 
 1.15176416e-05  9.46363183e-02  1.15176416e-05 -5.82929774e-05 
 1.15180197e-05  1.16814404e-01  1.15180197e-05 -6.14504567e-05 
 1.15183771e-05  1.42923138e-01  1.15183771e-05 -6.52330166e-05 
 1.15187061e-05  1.73069915e-01  1.15187061e-05 -6.84099845e-05 
 1.15189694e-05  2.03145119e-01  1.15189694e-05 -7.15854581e-05 
 1.15191871e-05  2.33715320e-01  1.15191871e-05 -7.37981594e-05 
 1.15193724e-05  2.65566544e-01  1.15193724e-05 -7.62422295e-05 
 1.15195324e-05  2.99236770e-01  1.15195324e-05 -7.78710731e-05 
 1.15196739e-05  3.35841382e-01  1.15196739e-05 -7.98175095e-05 
 1.15198027e-05  3.77012998e-01  1.15198027e-05 -8.10023923e-05 
 1.15199070e-05  4.17782948e-01  1.15199070e-05 -8.23537570e-05 
 1.15199953e-05  4.59048793e-01  1.15199953e-05 -8.29017437e-05 
 1.15200809e-05  5.06093306e-01  1.15200809e-05 -8.39068877e-05 
 1.15201780e-05  5.68393489e-01  1.15201780e-05 -8.44249861e-05 
 1.15202587e-05  6.27609680e-01  1.15202587e-05 -8.53443530e-05 
 1.15203056e-05  6.64977404e-01  1.15203056e-05 -8.54496349e-05 
 1.15203405e-05  6.94211833e-01  1.15203405e-05 -8.60035998e-05 
 1.15203717e-05  7.21220998e-01  1.15203717e-05 -8.59839950e-05 
 1.15204016e-05  7.47997201e-01  1.15204016e-05 -8.64967131e-05 
 1.15204306e-05  7.74612476e-01  1.15204306e-05 -8.64543257e-05 
 1.15204589e-05  8.01278623e-01  1.15204589e-05 -8.69429948e-05 
 1.15204871e-05  8.28531471e-01  1.15204871e-05 -8.68778190e-05 
 1.15205175e-05  8.58724941e-01  1.15205175e-05 -8.73587730e-05 
 1.15205482e-05  8.89994076e-01  1.15205482e-05 -8.72826310e-05 
 1.15205837e-05  9.27404599e-01  1.15205837e-05 -8.77641173e-05 
 1.15206241e-05  9.71477659e-01  1.15206241e-05 -8.77137072e-05 
 1.15206777e-05  1.03270841e+00  1.15206777e-05 -8.82666487e-05 
 1.15207584e-05  1.13119416e+00  1.15207584e-05 -8.84242327e-05 
 1.15208598e-05  1.26525708e+00  1.15208598e-05 -8.92879309e-05 
 1.15209568e-05  1.40440607e+00  1.15209568e-05 -8.96522190e-05 
 1.15210300e-05  1.51657900e+00  1.15210300e-05 -9.04346923e-05 
 1.15210899e-05  1.61273679e+00  1.15210899e-05 -9.06004330e-05 
 1.15211483e-05  1.71071316e+00  1.15211483e-05 -9.12961674e-05 
 1.15212123e-05  1.82189870e+00  1.15212123e-05 -9.14480061e-05 
 1.15212666e-05  1.91892324e+00  1.15212666e-05 -9.19846674e-05 
 1.15213223e-05  2.02043109e+00  1.15213223e-05 -9.18624697e-05 
 1.15213844e-05  2.13500792e+00  1.15213844e-05 -9.20113627e-05 
 1.15214245e-05  2.20908086e+00  1.15214245e-05 -9.12310391e-05 
 1.15214498e-05  2.25546344e+00  1.15214498e-05 -9.08608568e-05 
 1.15214706e-05  2.29269053e+00  1.15214706e-05 -8.97932963e-05 
 1.15214924e-05  2.33086625e+00  1.15214924e-05 -8.89684808e-05 
 1.15215182e-05  2.37430200e+00  1.15215182e-05 -8.70618114e-05 
 1.15215422e-05  2.41264686e+00  1.15215422e-05 -8.56083121e-05 
 1.15215768e-05  2.46380564e+00  1.15215768e-05 -8.26901110e-05 
 1.15216241e-05  2.52620829e+00  1.15216241e-05 -7.93725332e-05 
 1.15216842e-05  2.59396953e+00  1.15216842e-05 -7.48246576e-05 
 1.15217401e-05  2.64679666e+00  1.15217401e-05 -7.14730067e-05 
 1.15218125e-05  2.70291948e+00  1.15218125e-05 -6.69279275e-05 
 1.15218797e-05  2.74457470e+00  1.15218797e-05 -6.38134486e-05 
 1.15219489e-05  2.77904519e+00  1.15219489e-05 -6.04517958e-05 
 1.15220146e-05  2.80536226e+00  1.15220146e-05 -5.82899692e-05 
 1.15220826e-05  2.82747087e+00  1.15220826e-05 -5.57691183e-05 
 1.15221503e-05  2.84535227e+00  1.15221503e-05 -5.41995635e-05 
 1.15222217e-05  2.86081057e+00  1.15222217e-05 -5.21702904e-05 
 1.15222941e-05  2.87375247e+00  1.15222941e-05 -5.09721627e-05 
 1.15223718e-05  2.88534097e+00  1.15223718e-05 -4.92332399e-05 
 1.15224530e-05  2.89554070e+00  1.15224530e-05 -4.82279113e-05 
 1.15225416e-05  2.90502980e+00  1.15225416e-05 -4.66240693e-05 
 1.15226365e-05  2.91379927e+00  1.15226365e-05 -4.56876233e-05 
 1.15227417e-05  2.92229517e+00  1.15227417e-05 -4.41056453e-05 
 1.15228574e-05  2.93050552e+00  1.15228574e-05 -4.31403738e-05 
 1.15229885e-05  2.93871859e+00  1.15229885e-05 -4.14933144e-05 
 1.15231361e-05  2.94686308e+00  1.15231361e-05 -4.04328212e-05 
 1.15233061e-05  2.95503257e+00  1.15233061e-05 -3.86864185e-05 
 1.15234987e-05  2.96294409e+00  1.15234987e-05 -3.75598264e-05 
 1.15237143e-05  2.97030691e+00  1.15237143e-05 -3.58532345e-05 
 1.15239413e-05  2.97655176e+00  1.15239413e-05 -3.49407284e-05 
 1.15241905e-05  2.98185373e+00  1.15241905e-05 -3.35432905e-05 
 1.15244398e-05  2.98577888e+00  1.15244398e-05 -3.30185544e-05 
 1.15246928e-05  2.98862390e+00  1.15246928e-05 -3.20615062e-05 
 1.15249390e-05  2.99054653e+00  1.15249390e-05 -3.19072753e-05 
 1.15251908e-05  2.99189406e+00  1.15251908e-05 -3.12294047e-05 
 1.15254486e-05  2.99283560e+00  1.15254486e-05 -3.12523434e-05 
 1.15257306e-05  2.99354758e+00  1.15257306e-05 -3.06776702e-05 
 1.15260438e-05  2.99410882e+00  1.15260438e-05 -3.07435795e-05 
 1.15264151e-05  2.99460439e+00  1.15264151e-05 -3.01645115e-05 
 1.15268639e-05  2.99507634e+00  1.15268639e-05 -3.01801217e-05 
 1.15274458e-05  2.99558497e+00  1.15274458e-05 -2.94971510e-05 
 1.15282249e-05  2.99616528e+00  1.15282249e-05 -2.93407209e-05 
 1.15291158e-05  2.99673351e+00  1.15291158e-05 -2.85212586e-05 
 1.15301002e-05  2.99726932e+00  1.15301002e-05 -2.83206745e-05 
 1.15310117e-05  2.99769160e+00  1.15310117e-05 -2.75749836e-05 
 1.15319596e-05  2.99806644e+00  1.15319596e-05 -2.74858386e-05 
 1.15328634e-05  2.99837012e+00  1.15328634e-05 -2.68316078e-05 
 1.15338019e-05  2.99863788e+00  1.15338019e-05 -2.68338725e-05 
 1.15347019e-05  2.99885493e+00  1.15347019e-05 -2.62596177e-05 
 1.15356219e-05  2.99904257e+00  1.15356219e-05 -2.63412059e-05 
 1.15365444e-05  2.99920079e+00  1.15365444e-05 -2.58266950e-05 
 1.15375425e-05  2.99934349e+00  1.15375425e-05 -2.59539592e-05 
 1.15384548e-05  2.99945189e+00  1.15384548e-05 -2.54951557e-05 
 1.15393795e-05  2.99954380e+00  1.15393795e-05 -2.56822075e-05 
 1.15402411e-05  2.99961559e+00  1.15402411e-05 -2.52674021e-05 
 1.15411086e-05  2.99967650e+00  1.15411086e-05 -2.54925882e-05 
 1.15419267e-05  2.99972501e+00  1.15419267e-05 -2.51068910e-05 
 1.15427378e-05  2.99976583e+00  1.15427378e-05 -2.53577945e-05 
 1.15435027e-05  2.99979864e+00  1.15435027e-05 -2.49925745e-05 
 1.15442470e-05  2.99982601e+00  1.15442470e-05 -2.52614911e-05 
 1.15449421e-05  2.99984805e+00  1.15449421e-05 -2.49110255e-05 
 1.15457028e-05  2.99986882e+00  1.15457028e-05 -2.51883600e-05 
 1.15464725e-05  2.99988675e+00  1.15464725e-05 -2.48424862e-05 
 1.15473116e-05  2.99990295e+00  1.15473116e-05 -2.51251809e-05 
 1.15481377e-05  2.99991569e+00  1.15481377e-05 -2.47856469e-05 
 1.15490062e-05  2.99992845e+00  1.15490062e-05 -2.50722719e-05 
 1.15499154e-05  2.99993888e+00  1.15499154e-05 -2.47360837e-05 
 1.15509988e-05  2.99994917e+00  1.15509988e-05 -2.50238112e-05 
 1.15520258e-05  2.99995673e+00  1.15520258e-05 -2.46908661e-05 
 1.15532312e-05  2.99996371e+00  1.15532312e-05 -2.49823545e-05 
 1.15544262e-05  2.99996891e+00  1.15544262e-05 -2.46516830e-05 
 1.15558200e-05  2.99997339e+00  1.15558200e-05 -2.49456176e-05 
 1.15572454e-05  2.99997660e+00  1.15572454e-05 -2.46165032e-05 
 1.15589049e-05  2.99997912e+00  1.15589049e-05 -2.49119874e-05 
 1.15606587e-05  2.99998076e+00  1.15606587e-05 -2.45836560e-05 
 1.15627212e-05  2.99998182e+00  1.15627212e-05 -2.48796712e-05 
 1.15649911e-05  2.99998230e+00  1.15649911e-05 -2.45511098e-05 
 1.15677394e-05  2.99998237e+00  1.15677394e-05 -2.48463583e-05 
 1.15709675e-05  2.99998212e+00  1.15709675e-05 -2.45160217e-05 
 1.15752134e-05  2.99998165e+00  1.15752134e-05 -2.48081748e-05 
 1.15821748e-05  2.99998104e+00  1.15821748e-05 -2.44686271e-05 
 1.15899796e-05  2.99998078e+00  1.15899796e-05 -2.47588629e-05 
 1.15977845e-05  2.99998096e+00  1.15977845e-05 -2.44319835e-05 
 1.16055894e-05  2.99998138e+00  1.16055894e-05 -2.47380262e-05 
 1.16133942e-05  2.99998186e+00  1.16133942e-05 -2.44275516e-05 
 1.16211991e-05  2.99998199e+00  1.16211991e-05 -2.47518217e-05 
 1.16290040e-05  2.99998164e+00  1.16290040e-05 -2.44619161e-05 
 1.16368089e-05  2.99998034e+00  1.16368089e-05 -2.48089766e-05 
 1.16446137e-05  2.99997869e+00  1.16446137e-05 -2.45419479e-05 
 1.16524186e-05  2.99997686e+00  1.16524186e-05 -2.49094948e-05 
 1.16601886e-05  2.99997548e+00  1.16601886e-05 -2.46589906e-05 
 1.16679935e-05  2.99997413e+00  1.16679935e-05 -2.50402611e-05 
 1.16757984e-05  2.99997264e+00  1.16757984e-05 -2.48022774e-05 
 1.16836032e-05  2.99997020e+00  1.16836032e-05 -2.51955292e-05 
 1.16914081e-05  2.99996657e+00  1.16914081e-05 -2.49698044e-05 
 1.16992130e-05  2.99996158e+00  1.16992130e-05 -2.53754579e-05 
 1.17070179e-05  2.99995543e+00  1.17070179e-05 -2.51620430e-05 
 1.17148227e-05  2.99994820e+00  1.17148227e-05 -2.55797561e-05 
 1.17226276e-05  2.99994033e+00  1.17226276e-05 -2.53780635e-05 
 1.17304325e-05  2.99993242e+00  1.17304325e-05 -2.58070035e-05 
 1.17382373e-05  2.99992516e+00  1.17382373e-05 -2.56159845e-05 
 1.17460422e-05  2.99991886e+00  1.17460422e-05 -2.60551606e-05 
 1.17538471e-05  2.99991365e+00  1.17538471e-05 -2.58741417e-05 
 1.17616519e-05  2.99990937e+00  1.17616519e-05 -2.63232470e-05 
 1.17694568e-05  2.99990592e+00  1.17694568e-05 -2.61521651e-05 
 1.17772617e-05  2.99990310e+00  1.17772617e-05 -2.66112326e-05 
 1.17850666e-05  2.99990082e+00  1.17850666e-05 -2.64501326e-05 
 1.17928714e-05  2.99989893e+00  1.17928714e-05 -2.69191854e-05 
 1.18006763e-05  2.99989739e+00  1.18006763e-05 -2.67680594e-05 
 1.18084812e-05  2.99989609e+00  1.18084812e-05 -2.72470596e-05 
 1.18162860e-05  2.99989503e+00  1.18162860e-05 -2.71058439e-05 
 1.18240909e-05  2.99989411e+00  1.18240909e-05 -2.75947065e-05 
 1.18318958e-05  2.99989335e+00  1.18318958e-05 -2.74632983e-05 
 1.18397006e-05  2.99989269e+00  1.18397006e-05 -2.79619058e-05 
 1.18475055e-05  2.99989214e+00  1.18475055e-05 -2.78401749e-05 
 1.18553104e-05  2.99989165e+00  1.18553104e-05 -2.83483858e-05 
 1.18631153e-05  2.99989124e+00  1.18631153e-05 -2.82361797e-05 
 1.18709201e-05  2.99989088e+00  1.18709201e-05 -2.87538298e-05 
 1.18787250e-05  2.99989058e+00  1.18787250e-05 -2.86509709e-05 
 1.18865299e-05  2.99989031e+00  1.18865299e-05 -2.91778657e-05 
 1.18943347e-05  2.99989009e+00  1.18943347e-05 -2.90841370e-05 
 1.19021396e-05  2.99988989e+00  1.19021396e-05 -2.96200292e-05 
 1.19099445e-05  2.99988974e+00  1.19099445e-05 -2.95351397e-05 
 1.19177493e-05  2.99988959e+00  1.19177493e-05 -3.00796477e-05 
 1.19255542e-05  2.99988948e+00  1.19255542e-05 -3.00031482e-05 
 1.19333591e-05  2.99988935e+00  1.19333591e-05 -3.05557472e-05 
 1.19411640e-05  2.99988922e+00  1.19411640e-05 -3.04869195e-05 
 1.19489688e-05  2.99988903e+00  1.19489688e-05 -3.10466173e-05 
 1.19567737e-05  2.99988879e+00  1.19567737e-05 -3.09840916e-05 
 1.19645786e-05  2.99988846e+00  1.19645786e-05 -3.15489753e-05 
 1.19723834e-05  2.99988812e+00  1.19723834e-05 -3.14900860e-05 
 1.19801883e-05  2.99988798e+00  1.19801883e-05 -3.20564970e-05 
 1.19879932e-05  2.99988851e+00  1.19879932e-05 -3.19963362e-05 
 1.19957980e-05  2.99989048e+00  1.19957980e-05 -3.25578375e-05 
 1.20011646e-05  2.99989325e+00  1.20011646e-05 -3.24130899e-05 
 1.20054263e-05  2.99989653e+00  1.20054263e-05 -3.28562102e-05 
 1.20093069e-05  2.99990061e+00  1.20093069e-05 -3.26598331e-05 
 1.20132260e-05  2.99990593e+00  1.20132260e-05 -3.30866292e-05 
 1.20167735e-05  2.99991203e+00  1.20167735e-05 -3.28741668e-05 
 1.20202220e-05  2.99991929e+00  1.20202220e-05 -3.32805384e-05 
 1.20233624e-05  2.99992728e+00  1.20233624e-05 -3.30497789e-05 
 1.20267589e-05  2.99993757e+00  1.20267589e-05 -3.34463888e-05 
 1.20300927e-05  2.99994968e+00  1.20300927e-05 -3.32109553e-05 
 1.20336604e-05  2.99996528e+00  1.20336604e-05 -3.35989785e-05 
 1.20371507e-05  2.99998369e+00  1.20371507e-05 -3.33518875e-05 
 1.20408371e-05  3.00000706e+00  1.20408371e-05 -3.37229465e-05 
 1.20445445e-05  3.00003534e+00  1.20445445e-05 -3.34561723e-05 
 1.20479717e-05  3.00006597e+00  1.20479717e-05 -3.37976743e-05 
 1.20513682e-05  3.00010133e+00  1.20513682e-05 -3.34991594e-05 
 1.20548056e-05  3.00014252e+00  1.20548056e-05 -3.38088943e-05 
 1.20581866e-05  3.00018965e+00  1.20581866e-05 -3.34738700e-05 
 1.20613967e-05  3.00024160e+00  1.20613967e-05 -3.37438005e-05 
 1.20645223e-05  3.00030058e+00  1.20645223e-05 -3.33662739e-05 
 1.20675820e-05  3.00036792e+00  1.20675820e-05 -3.35890601e-05 
 1.20705288e-05  3.00044381e+00  1.20705288e-05 -3.31615974e-05 
 1.20734474e-05  3.00053188e+00  1.20734474e-05 -3.33285351e-05 
 1.20763944e-05  3.00063684e+00  1.20763944e-05 -3.28319613e-05 
 1.20793617e-05  3.00076245e+00  1.20793617e-05 -3.29162629e-05 
 1.20823618e-05  3.00091439e+00  1.20823618e-05 -3.23231870e-05 
 1.20853646e-05  3.00109421e+00  1.20853646e-05 -3.22998808e-05 
 1.20878880e-05  3.00125294e+00  1.20878880e-05 -3.16642862e-05 
 1.20901519e-05  3.00131722e+00  1.20901519e-05 -3.16771111e-05 
 1.20918627e-05  3.00110604e+00  1.20918627e-05 -3.11857647e-05 
 1.20928402e-05  3.00069317e+00  1.20928402e-05 -3.14611795e-05 
 1.20936522e-05  3.00001484e+00  1.20936522e-05 -3.11927414e-05 
 1.20944863e-05  2.99884575e+00  1.20944863e-05 -3.16632886e-05 
 1.20951722e-05  2.99731820e+00  1.20951722e-05 -3.15943107e-05 
 1.20960332e-05  2.99445367e+00  1.20960332e-05 -3.24209341e-05 
 1.20968798e-05  2.99031942e+00  1.20968798e-05 -3.28675173e-05 
 1.20976616e-05  2.98506952e+00  1.20976616e-05 -3.41583367e-05 
 1.20984680e-05  2.97795046e+00  1.20984680e-05 -3.51436034e-05 
 1.20992658e-05  2.96894042e+00  1.20992658e-05 -3.70657091e-05 
 1.21000613e-05  2.95771902e+00  1.21000613e-05 -3.86755718e-05 
 1.21008773e-05  2.94353816e+00  1.21008773e-05 -4.13158970e-05 
 1.21017464e-05  2.92497014e+00  1.21017464e-05 -4.38632490e-05 
 1.21026234e-05  2.90193936e+00  1.21026234e-05 -4.74742027e-05 
 1.21035062e-05  2.87343821e+00  1.21035062e-05 -5.08715313e-05 
 1.21043631e-05  2.83937661e+00  1.21043631e-05 -5.51520171e-05 
 1.21051863e-05  2.79893307e+00  1.21051863e-05 -5.89363386e-05 
 1.21059489e-05  2.75230848e+00  1.21059489e-05 -6.32507562e-05 
 1.21065496e-05  2.70686246e+00  1.21065496e-05 -6.61480325e-05 
 1.21070291e-05  2.66260603e+00  1.21070291e-05 -6.90084904e-05 
 1.21074222e-05  2.61860916e+00  1.21074222e-05 -7.06894670e-05 
 1.21077468e-05  2.57454091e+00  1.21077468e-05 -7.25120455e-05 
 1.21080216e-05  2.52913001e+00  1.21080216e-05 -7.32638325e-05 
 1.21082654e-05  2.47967047e+00  1.21082654e-05 -7.42407453e-05 
 1.21084996e-05  2.42057639e+00  1.21084996e-05 -7.41878357e-05 
 1.21087695e-05  2.33361215e+00  1.21087695e-05 -7.43079437e-05 
 1.21090200e-05  2.23163885e+00  1.21090200e-05 -7.35476578e-05 
 1.21092652e-05  2.11071895e+00  1.21092652e-05 -7.33628353e-05 
 1.21094368e-05  2.01343516e+00  1.21094368e-05 -7.26984319e-05 
 1.21095712e-05  1.92995655e+00  1.21095712e-05 -7.27496124e-05 
 1.21096839e-05  1.85492189e+00  1.21096839e-05 -7.22248067e-05 
 1.21097799e-05  1.78721419e+00  1.21097799e-05 -7.23775684e-05 
 1.21098665e-05  1.72296281e+00  1.21098665e-05 -7.19368966e-05 
 1.21099363e-05  1.66869352e+00  1.21099363e-05 -7.21784072e-05 
 1.21099857e-05  1.62887158e+00  1.21099857e-05 -7.18333448e-05 
 1.21100263e-05  1.59498139e+00  1.21100263e-05 -7.21419342e-05 
