 5.85480389e-06  3.24567540e+00 
 5.86480389e-06  3.24567540e+00 
 5.87480389e-06  3.24567540e+00 
 5.88480389e-06  3.24567540e+00 
 5.89480389e-06  3.24567540e+00 
 5.90480389e-06  3.24567540e+00 
 5.91480389e-06  3.24567540e+00 
 5.92480389e-06  3.24567540e+00 
 5.93480389e-06  3.24567540e+00 
 5.94480389e-06  3.24567540e+00 
 5.95480389e-06  3.24567540e+00 
 5.96480389e-06  3.24567540e+00 
 5.97480389e-06  3.24567540e+00 
 5.98480389e-06  3.24567540e+00 
 5.99480389e-06  3.24567540e+00 
 6.00480389e-06  3.24567540e+00 
 6.01480389e-06  3.24567540e+00 
 6.02480389e-06  3.24567540e+00 
 6.03480389e-06  3.24567540e+00 
 6.04480389e-06  3.24567540e+00 
 6.05480389e-06  3.24567540e+00 
 6.06480389e-06  3.24567540e+00 
 6.07480389e-06  3.24567540e+00 
 6.08480389e-06  3.24567540e+00 
 6.09480389e-06  3.24567540e+00 
 6.10480389e-06  3.24567540e+00 
 6.11480389e-06  3.24567540e+00 
 6.12480389e-06  3.24567540e+00 
 6.13480389e-06  3.24567540e+00 
 6.14480389e-06  3.24567540e+00 
 6.15480389e-06  3.24567540e+00 
 6.16480389e-06  3.24567540e+00 
 6.17480389e-06  3.24567540e+00 
 6.18480389e-06  3.24567540e+00 
 6.19480389e-06  3.24567540e+00 
 6.20480389e-06  3.24567540e+00 
 6.21480389e-06  3.24567540e+00 
 6.22480389e-06  3.24567540e+00 
 6.23480389e-06  3.24567540e+00 
 6.24480389e-06  3.24567540e+00 
 6.25480389e-06  3.24567540e+00 
 6.26480389e-06  3.24567540e+00 
 6.27480389e-06  3.24567540e+00 
 6.28480389e-06  3.24567540e+00 
 6.29480389e-06  3.24567540e+00 
 6.30480389e-06  3.24567540e+00 
 6.31480389e-06  3.24567540e+00 
 6.32480389e-06  3.24567540e+00 
 6.33480389e-06  3.24567540e+00 
 6.34480389e-06  3.24567540e+00 
 6.35480389e-06  3.24567540e+00 
 6.36480389e-06  3.24567540e+00 
 6.37480389e-06  3.24567540e+00 
 6.38480389e-06  3.24567540e+00 
 6.39480389e-06  3.24567540e+00 
 6.40480389e-06  3.24567540e+00 
 6.41480389e-06  3.24567540e+00 
 6.42480389e-06  3.24567540e+00 
 6.43480389e-06  3.24567540e+00 
 6.44480389e-06  3.24567540e+00 
 6.45480389e-06  3.24567540e+00 
 6.46480389e-06  3.24567540e+00 
 6.47480389e-06  3.24567540e+00 
 6.48480389e-06  3.24567540e+00 
 6.49480389e-06  3.24567540e+00 
 6.50480389e-06  3.24567540e+00 
 6.51480389e-06  3.24567540e+00 
 6.52480389e-06  3.24567540e+00 
 6.53480389e-06  3.24567540e+00 
 6.54480389e-06  3.24567540e+00 
 6.55480389e-06  3.24567540e+00 
 6.56480389e-06  3.24567540e+00 
 6.57480389e-06  3.24567540e+00 
 6.58480389e-06  3.24567540e+00 
 6.59480389e-06  3.24567540e+00 
 6.60480389e-06  3.24567540e+00 
 6.61480389e-06  3.24567540e+00 
 6.62480389e-06  3.24567540e+00 
 6.63480389e-06  3.24567540e+00 
 6.64480389e-06  3.24567540e+00 
 6.65480389e-06  3.24567540e+00 
 6.66480389e-06  3.24567540e+00 
 6.67480389e-06  3.24567540e+00 
 6.68480389e-06  3.24567540e+00 
 6.69480389e-06  3.24567540e+00 
 6.70480389e-06  3.24567540e+00 
 6.71480389e-06  3.24567540e+00 
 6.72480389e-06  3.24567540e+00 
 6.73480389e-06  3.24567540e+00 
 6.74480389e-06  3.24567540e+00 
 6.75480389e-06  3.24567540e+00 
 6.76480389e-06  3.24567540e+00 
 6.77480389e-06  3.24567540e+00 
 6.78480389e-06  3.24567540e+00 
 6.79480389e-06  3.24567540e+00 
 6.80480389e-06  3.24567540e+00 
 6.81480389e-06  3.24567540e+00 
 6.82480389e-06  3.24567540e+00 
 6.83480389e-06  3.24567540e+00 
 6.84480389e-06  3.24567540e+00 
 6.85480389e-06  3.24567540e+00 
 6.86480389e-06  3.24567540e+00 
