 7.42284860e-07  1.45998221e-02  7.42284860e-07  2.44954004e+00  7.42284860e-07 -2.00226116e-05 
 7.44122111e-07  1.25518146e-03  7.44122111e-07  2.45560297e+00  7.44122111e-07 -3.56163906e-05 
 7.45915584e-07 -8.54882860e-02  7.45915584e-07  2.46152143e+00  7.45915584e-07 -3.62145250e-05 
 7.47344645e-07 -8.09605849e-02  7.47344645e-07  2.46623733e+00  7.47344645e-07 -4.25819923e-05 
 7.48738257e-07  2.31065134e-01  7.48738257e-07  2.47083625e+00  7.48738257e-07 -1.98871532e-05 
 7.49952699e-07  6.79937438e-01  7.49952699e-07  2.47484391e+00  7.49952699e-07 -1.87313193e-05 
 7.51178539e-07  1.12915087e+00  7.51178539e-07  2.47888918e+00  7.51178539e-07 -1.51780834e-05 
 7.52695187e-07  1.59565773e+00  7.52695187e-07  2.48389412e+00  7.52695187e-07 -2.83520087e-05 
 7.54320779e-07  1.96606780e+00  7.54320779e-07  2.48925857e+00  7.54320779e-07 -3.14003813e-05 
 7.56674532e-07  2.30947403e+00  7.56674532e-07  2.49702596e+00  7.56674532e-07 -4.63772674e-05 
 7.58105313e-07  2.40367715e+00  7.58105313e-07  2.50174753e+00  7.58105313e-07 -3.03689633e-05 
 7.59696030e-07  2.55264868e+00  7.59696030e-07  2.50699690e+00  7.59696030e-07 -1.86737694e-05 
 7.61067592e-07  2.67018295e+00  7.61067592e-07  2.51152305e+00  7.61067592e-07 -1.63847231e-05 
 7.62689398e-07  2.62906481e+00  7.62689398e-07  2.51687501e+00  7.62689398e-07 -2.84056513e-05 
 7.64718628e-07  1.90627841e+00  7.64718628e-07  2.52357147e+00  7.64718628e-07 -3.47051879e-05 
 7.66657752e-07  9.02082418e-01  7.66657752e-07  2.52997058e+00  7.66657752e-07 -4.70403920e-05 
 7.68216438e-07  2.81773036e-01  7.68216438e-07  2.53511424e+00  7.68216438e-07 -2.77898466e-05 
 7.69795345e-07  6.12856738e-02  7.69795345e-07  2.54032464e+00  7.69795345e-07 -1.81037799e-05 
 7.71534393e-07  1.95473299e-02  7.71534393e-07  2.54606350e+00  7.71534393e-07 -2.11431610e-05 
 7.73223205e-07  1.05982562e-02  7.73223205e-07  2.55163658e+00  7.73223205e-07 -3.28825069e-05 
 7.74082287e-07 -3.27285609e-03  7.74082287e-07  2.55447155e+00  7.74082287e-07 -3.56850314e-05 
 7.75136884e-07 -6.68191684e-02  7.75136884e-07  2.55795172e+00  7.75136884e-07 -4.16769469e-05 
 7.76167684e-07 -1.23249988e-01  7.76167684e-07  2.56135336e+00  7.76167684e-07 -4.55384513e-05 
 7.77418953e-07  2.60242768e-03  7.77418953e-07  2.56548255e+00  7.77418953e-07 -3.70662792e-05 
 7.78712175e-07  4.21551932e-01  7.78712175e-07  2.56975018e+00  7.78712175e-07 -2.04641071e-05 
 7.80150062e-07  1.01160275e+00  7.80150062e-07  2.57449520e+00  7.80150062e-07 -1.84748423e-05 
 7.81545456e-07  1.52046055e+00  7.81545456e-07  2.57910001e+00  7.81545456e-07 -2.53177250e-05 
 7.83775187e-07  2.07928711e+00  7.83775187e-07  2.58645812e+00  7.83775187e-07 -3.80852016e-05 
 7.85702407e-07  2.37777403e+00  7.85702407e-07  2.59281794e+00  7.85702407e-07 -4.82471506e-05 
